layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
3,3893,0.7207,0.690875,0.6533,0.1885,0.1771,0.1846,0.50824344,-0.8852383,0.40580976,0.32144153,0.4229929556142912,-1.5153902,0.43921024,1.0682147,4.401848,0.00017902005,0.0008757231,-0.013632739,3.0288324,0.03523452,0.506275
3,3913,0.9023,0.811625,0.6865,0.1573,0.139,0.14685,0.68257767,-1.4481322,0.5888037,0.123031475,0.812602072716319,-2.6156638,0.46370637,0.79236984,6.4981546,0.0008462195,0.0011088003,0.1577332,3.1915886,0.003567115,0.664775
3,3914,0.7964,0.7354499999999999,0.6934,0.2333,0.191,0.2071,0.43635708,-0.5417358,0.3095089,-0.22407307,0.2862032604453364,-0.82216716,0.34014532,0.6530617,3.7071893,0.00028528937,0.0011479919,0.16910186,3.2656856,0.09773503,0.5283499999999999
3,3973,0.7793,0.667875,0.5728,0.1628,0.1304,0.1439,0.6029709,-0.75123703,0.4016681,0.15538123,0.5249111688044199,-1.2302338,0.30054802,0.47253782,4.8793483,0.00039776354,0.0011544443,-0.09827238,2.983748,0.031903338,0.523975
3,4043,0.7554,0.7153499999999999,0.6816,0.2124,0.1737,0.19125,0.5148326,-1.0407244,0.4805021,0.41855323,0.4959348741271699,-1.9441898,0.20199402,0.4497447,7.0158625,-9.0649424e-05,0.0010206641,0.10746348,3.0447292,0.0030103284,0.5240999999999999
3,4087,0.896,0.799075,0.705,0.287,0.2622,0.2764,0.31681174,-0.61861664,0.19877031,-0.20166703,0.1398793147393237,-1.7425267,0.3371082,0.09638641,2.8177116,-0.0005138319,0.00086519076,0.02728157,2.972635,0.0027973223,0.522675
4,113,0.732,0.70875,0.667,0.156,0.1475,0.151675,0.565614,-0.7148309,0.39868304,0.15673217,0.4788673633796415,-1.7331314,0.43768898,0.8560979,4.5948396,0.00038451081,0.0011889031,-0.04686438,2.9789834,0.021440726,0.557075
4,314,0.769,0.72755,0.69,0.1747,0.1647,0.17085,0.62175035,-0.75214064,0.41335276,0.035706338,0.5574340019247401,-1.766674,0.5324637,0.74862784,5.2947335,0.00041545456,0.00089287804,0.050943617,3.053201,0.027988669,0.5567
4,321,0.87,0.832975,0.7954,0.3381,0.296,0.316875,0.26169905,-0.52290934,0.21247974,-0.33970118,0.1136340326813701,-1.5789812,0.49318206,0.912024,2.9691455,0.00034197595,0.0009153493,0.07035945,3.0147827,0.047459815,0.5161
4,342,0.72,0.6803250000000001,0.6553,0.1493,0.1203,0.13215,0.54432607,-0.61922354,0.39007553,0.21076027,0.4484497895864258,-1.5816756,0.35223934,1.221272,6.236451,-0.00043332131,0.0009544924,0.0057655266,2.9962523,0.025307726,0.5481750000000001
4,556,0.6836,0.6448,0.546,0.1694,0.1266,0.1384,0.60234565,-0.8085722,0.42893305,0.17172839,0.5468038434562249,-1.9348941,0.41100246,0.92657655,5.372826,0.0008212627,0.0010773094,0.0576271,2.9830754,0.014189257,0.5064000000000001
4,670,0.826,0.77915,0.754,0.2405,0.2174,0.225225,0.5359372,-0.6283073,0.36691466,-0.55209845,0.4218550500667556,-1.5833894,0.59753335,0.9877662,3.9826841,0.0004911269,0.0010454832,0.017227158,2.9480956,0.06631362,0.553925
4,696,0.864,0.763625,0.6685,0.2087,0.1969,0.20365,0.57394844,-0.68035114,0.39683914,0.05486423,0.4868981148143732,-1.6570901,0.46775976,0.93879676,5.8133836,0.000702096,0.001111094,0.033345174,3.1742074,0.024958994,0.559975
4,714,0.8174,0.77445,0.692,0.1788,0.1492,0.16315,0.30072582,-0.27377307,0.3444632,-0.43643245,0.2090909149689124,-0.88100076,0.5356086,-0.1789941,2.230889,2.7932208e-05,0.0009697833,0.14319664,3.1384673,0.16198108,0.6113
4,785,0.8306,0.786475,0.6626,0.1924,0.1748,0.1836249999999999,0.6082382,-1.003226,0.52864105,0.036309235,0.6494150676843424,-2.562717,0.48060054,0.6306141,3.994972,0.00038085776,0.00089357543,-0.0007831165,3.03363,0.0026204109,0.6028500000000001
4,808,0.805,0.6949,0.6133,0.1943,0.1564,0.167275,0.5105085,-0.8533112,0.4702226,-0.40617663,0.48172822212301,-2.0885613,0.5447514,1.4224628,5.379873,0.0006971866,0.0011558058,-0.12141879,3.0201697,0.032074664,0.527625
4,875,0.799,0.76235,0.743,0.2678,0.1837,0.206225,0.5271753,-0.74768585,0.46751836,0.4650347,0.4964872138671796,-1.870131,0.25553584,0.63773453,7.1379523,-0.00031216166,0.0008915246,0.011710935,3.0207934,0.005112362,0.556125
4,993,0.93,0.842575,0.7896,0.3425,0.331,0.336125,0.25396842,-0.8366092,0.29693422,-0.34114137,0.1526698893643048,-2.406982,0.14830516,0.78484744,5.1867623,-5.0191124e-05,0.00072877563,0.007161504,3.0168216,0.0,0.50645
4,1048,0.7485,0.72525,0.698,0.2275,0.2162,0.221625,0.599271,-0.6901514,0.39213344,0.15960771,0.5128943662072336,-1.6875546,0.8301004,-0.13989668,2.4662566,5.530445e-05,0.0009832168,0.02025094,3.0227978,0.02601886,0.503625
4,1055,0.9175,0.8761,0.8315,0.2401,0.195,0.227425,0.5493002,-0.5923685,0.46174875,0.35780486,0.5149426178466026,-1.5169585,0.5824373,0.9793459,5.0396695,-0.00035191397,0.0011186695,0.120560504,3.1243925,0.062164776,0.648675
4,1144,0.779,0.6939,0.5264,0.1631,0.1477,0.158525,0.54633635,-0.72602636,0.4122266,0.04709513,0.4684141770788825,-1.8894613,0.47963658,0.8327887,4.887257,0.0010496074,0.001199353,0.06348795,3.0076537,0.018132102,0.5353749999999999
4,1294,0.8403,0.6735,0.564,0.10565,0.0957,0.101605,0.6844441,-1.119539,0.51996124,-0.011518015,0.7388234171271476,-2.6727996,0.47444946,0.8471884,6.3475795,0.00043995868,0.00092417805,0.022140684,2.982151,0.004305803,0.571895
4,1446,0.782,0.75005,0.6772,0.2163,0.2013,0.209025,0.5633734,-0.5800213,0.37400815,0.20114997,0.4572716840939825,-1.3666867,0.4591708,0.4250142,3.886165,-0.0003130369,0.00093311,0.009776198,2.9668312,0.038787197,0.541025
4,1705,0.919,0.8633500000000001,0.774,0.2273,0.1724,0.19205,0.6045544,-0.834429,0.52026606,0.22436123,0.6361627957472836,-2.117772,0.6464486,1.1030401,6.550181,0.000936468,0.0011381628,-0.02977744,2.9162717,0.02860103,0.6713
4,2064,0.8022,0.7599750000000001,0.698,0.2214,0.2123,0.21525,0.26061636,-0.19808307,0.35047102,-0.23995103,0.19075082295949,-0.62033844,0.3788287,-0.061388973,2.3363652,0.00025954284,0.00086201314,-0.010345392,2.9490526,0.22791111,0.5447250000000001
4,2162,0.753,0.713075,0.673,0.1465,0.1387,0.143075,0.642335,-0.7792031,0.4436496,0.29350114,0.60941921980516,-1.7130105,0.36829588,0.96340966,5.8819685,-0.00018560456,0.0009667038,-0.029766021,3.1345124,0.016472753,0.5700000000000001
4,2363,0.7954,0.75795,0.7256,0.147,0.12445,0.1360125,0.55426323,-0.56384826,0.37406424,0.32303077,0.4471317837768105,-1.508237,0.3493799,0.994361,5.2798123,0.00077639404,0.0014259253,0.25442153,2.948429,0.021462604,0.6219375
4,2386,0.758,0.715325,0.6807,0.2306,0.1686,0.19065,0.43964842,-0.43707266,0.3598707,0.02341883,0.3227976539269863,-1.0108479,0.48488137,-0.28109905,3.9372354,0.0004174061,0.00091006985,-0.049472045,3.0658114,0.07353392,0.524675
4,2505,0.8447,0.71135,0.4607,0.1293,0.0914,0.10855,0.8116675,-1.2004687,0.81116766,0.36023742,1.3167971031861256,-2.6937501,0.6930141,0.6853682,4.415713,-0.00020116787,0.00094346877,0.04312875,3.0572038,0.006949165,0.6028
4,2508,0.729,0.670425,0.6157,0.1649,0.1404,0.1492,0.5554934,-0.60161924,0.3872731,0.43138045,0.45855337142717,-1.2348523,0.28663537,0.5219585,4.60968,8.139421e-05,0.0014071726,0.5459736,3.803975,0.016262416,0.521225
4,2534,0.9375,0.919725,0.905,0.1592,0.142,0.15145,0.7574292,-1.3295496,0.64684093,0.07453809,0.9921021817359048,-2.891392,0.6092478,1.3919156,8.14371,-0.00060037547,0.0011011447,-0.32305193,3.594067,0.006692192,0.768275
4,2549,0.7793,0.718275,0.6304,0.162,0.1334,0.14725,0.74027526,-1.0017223,0.5893525,0.3522114,0.8953438298243175,-2.22643,0.52838373,0.8343532,6.1592236,0.0008907947,0.0010431224,-0.006571653,2.9569294,0.008426678,0.571025
4,2588,0.782,0.75715,0.7207,0.2155,0.2094,0.211775,0.32947874,-0.26567835,0.35100624,-0.40644515,0.2317616206309252,-0.8297483,0.36565623,0.22022268,2.3412344,-0.00019135635,0.00096635683,-0.018927213,2.9767694,0.13604179,0.5453749999999999
4,2642,0.8633,0.767775,0.7065,0.1855,0.1604,0.171225,0.6022559,-0.5917493,0.4081412,0.27528796,0.52929140822225,-1.378806,0.30233014,1.6131738,10.211833,-0.00021706407,0.00095808017,0.15293093,3.2418215,0.020251445,0.59655
4,2842,0.7896,0.7593749999999999,0.7383,0.1667,0.1323,0.153125,0.5764765,-0.69952524,0.4419755,0.35033998,0.5276674976525,-1.4626067,0.3896687,0.78736156,5.289945,-3.394619e-05,0.001126142,-0.05610885,2.9921398,0.02337073,0.60625
4,3132,0.7344,0.72095,0.7046,0.1442,0.1421,0.1429,0.63949543,-0.83168554,0.44706765,0.12048406,0.6088238886674073,-1.9933916,0.43479767,0.8640146,6.3721986,2.8636368e-05,0.0010156811,-0.026910027,2.982438,0.012967343,0.57805
4,3252,0.76,0.740725,0.722,0.209,0.1693,0.18855,0.52797514,-0.787446,0.417203,0.54062116,0.4528160916670196,-1.848469,0.2365205,0.9345383,7.1757812,0.00059053476,0.0009885097,0.023110276,2.977364,0.0055832644,0.552175
4,3364,0.804,0.7568,0.7207,0.2253,0.1923,0.2067999999999999,0.67046666,-0.9742127,0.60719764,-0.6338712,0.8182145161931251,-2.3807752,0.97184986,0.90561503,4.4561324,7.075086e-05,0.0011826949,-0.1588502,3.2044516,0.05235287,0.5500000000000002
4,3456,0.8413,0.830925,0.817,0.2351,0.185,0.2153,0.69569534,-1.1948338,0.66214144,-0.6022181,0.9224232926629892,-2.7733226,1.2107221,0.7281554,4.228131,-0.00050150644,0.0009940175,-0.021601913,3.0484614,0.03190781,0.6156250000000001
4,3578,0.8403,0.8257,0.8105,0.1549,0.1376,0.146775,0.61840343,-0.8776159,0.45891932,0.08692794,0.5930297445050272,-2.1341665,0.44868252,1.2474653,7.572325,3.225573e-05,0.0009699939,0.06326182,2.9805055,0.012802766,0.678925
4,3623,0.8975,0.795025,0.733,0.1898,0.1777,0.184425,0.655944,-0.79195726,0.37396738,0.059829477,0.5701141324400644,-1.8606035,0.52090555,1.3271642,7.7082076,0.0008398429,0.001202068,0.013915357,2.9870255,0.021029517,0.6106
4,3727,0.751,0.720025,0.7036,0.2332,0.2087,0.216025,0.5157592,-0.8988785,0.48164785,0.19448598,0.4979922037942624,-2.2191339,0.31503683,0.8081932,6.1703367,0.0002161589,0.0010554985,0.201675,3.3718884,0.0059345933,0.504
4,3854,0.7207,0.693775,0.6606,0.1459,0.1246,0.135075,0.52498674,-0.44354582,0.3659998,0.004349789,0.4095669307758676,-1.1039598,0.28305212,0.45756263,4.665067,-1.245031e-05,0.00095704506,0.08114239,3.0667953,0.031261083,0.5587
4,3859,0.9404,0.931,0.9155,0.271,0.1925,0.23055,0.63688135,-0.88972306,0.5380544,0.3922144,0.6951203913371826,-1.960581,0.71496516,1.766636,8.459807,0.0006451141,0.001014981,0.06842355,3.098546,0.0366901,0.70045
4,3866,0.684,0.661325,0.6196,0.1582,0.1409,0.15225,0.59451675,-0.5060964,0.36487022,0.29591495,0.486580443473411,-1.4858223,0.41494846,0.7254797,4.4141073,0.0005007206,0.0012128194,0.16574807,3.2279437,0.028265418,0.509075
4,4007,0.7573,0.687575,0.6133,0.1748,0.152,0.1595,0.57409245,-0.63014543,0.35276172,0.23552026,0.4540229722443608,-1.5153316,0.31060675,0.73591167,5.017757,0.00048004978,0.0009326451,0.0030193068,3.0231986,0.015586334,0.5280750000000001
5,221,0.8394,0.7586,0.7183,0.2174,0.1881,0.202525,0.5809134,-0.55913985,0.39928856,0.089614205,0.4968917324464337,-1.4284068,0.42689988,0.3998714,4.425762,-9.268605e-05,0.0010640842,-0.025518207,2.9743276,0.02927871,0.5560750000000001
5,332,0.825,0.819425,0.8047,0.1566,0.1449,0.1523499999999999,0.7143102,-0.8520573,0.49586692,0.19027564,0.7561230641743264,-2.0964365,0.5471803,0.7372119,6.185226,-0.000420975,0.0010847973,-0.2027628,3.2632208,0.011156321,0.6670750000000001
5,366,0.788,0.758175,0.7393,0.139,0.1272,0.1334,0.62702286,-0.5827131,0.50767154,0.4723942,0.6508880594885511,-1.5329244,0.33383328,0.92969215,7.3964763,1.0176958e-05,0.00094716024,-0.036198426,2.987382,0.014381426,0.6247750000000001
5,386,0.862,0.797425,0.7173,0.2854,0.2678,0.278075,0.25419486,-0.3386837,0.36667895,-0.35029426,0.1990684792235221,-1.0890219,0.7374049,-0.22696535,1.8309395,0.0004868429,0.00059979,0.006911422,3.0623856,0.12760296,0.51935
5,551,0.933,0.8625,0.8135,0.273,0.2129,0.240725,0.5504714,-0.46014434,0.35193443,0.49720898,0.4268766052373849,-1.3777878,0.596721,1.122513,6.1689606,-4.524544e-05,0.0011788287,0.22715326,3.3905127,0.05321813,0.6217750000000001
5,875,0.732,0.683675,0.616,0.1501,0.1324,0.141675,0.673257,-0.71747905,0.519901,0.4474712,0.7235720378499999,-1.5756364,0.5788562,0.80047435,4.1894655,9.1820315e-05,0.0010189832,0.01819012,2.9596343,0.04509228,0.542
5,983,0.759,0.688875,0.6255,0.1606,0.143,0.153175,0.672421,-0.83160675,0.44983894,-0.2467124,0.6545050731813237,-2.3267288,0.6297585,1.1786921,5.7215548,0.0011218213,0.0013457196,-0.077402554,2.8989031,0.023331748,0.5357000000000001
5,1147,0.7227,0.70215,0.686,0.1332,0.1277,0.129875,0.8071594,-1.1978174,0.9153521,0.037836045,1.4893757639827698,-3.2764478,0.6639591,0.23983407,3.9969118,0.00032037616,0.001013353,-0.000390592,2.9298244,0.0012339917,0.5722750000000001
5,1174,0.9414,0.89895,0.858,0.2258,0.1798,0.19555,0.5573309,-0.50884837,0.3842345,0.46525928,0.45825388308506,-1.2329348,0.4185804,1.0904918,6.866385,-0.0002936281,0.0008999413,0.012328939,2.9872453,0.033127166,0.7034
5,1351,0.641,0.609425,0.5864,0.113,0.103,0.1092125,0.60581553,-0.51710165,0.40853837,0.26369992,0.5339160561514378,-1.5546652,0.32704404,0.40176272,4.680679,-6.781758e-05,0.0010361866,0.039806638,2.9617462,0.010340829,0.5002125
5,1473,0.9,0.830075,0.683,0.1882,0.1531,0.172975,0.5510082,-0.6019472,0.38821068,0.20281383,0.4543175685333023,-1.4905486,0.4954129,1.2390206,6.860886,0.00093069155,0.0011052587,-0.09129127,3.0243921,0.051403273,0.6571
5,1503,0.8105,0.7489,0.6895,0.2133,0.1925,0.200825,0.7546154,-0.80158323,0.5454743,0.4373098,0.8669866138776501,-2.0285082,0.8005327,0.15226698,3.9386463,0.0005055815,0.0011203913,0.21509326,3.332551,0.022508334,0.548075
5,1643,0.7,0.6752499999999999,0.6494,0.1887,0.146,0.16455,0.5883747,-0.64645207,0.42965773,0.27470407,0.530790552548843,-1.5327162,0.65220666,0.4971411,3.7234774,0.00013099457,0.0011087589,0.24414176,3.1863914,0.046783373,0.5106999999999999
5,1887,0.9365,0.8685499999999999,0.8267,0.3997,0.2803,0.345625,0.70862716,-0.794794,0.49481162,-0.6460088,0.74699099117669,-1.9583935,1.4462848,1.7974263,6.68269,6.740872e-05,0.0008667786,-1.7874591,20.43657,0.089610174,0.5229249999999999
5,1955,0.9395,0.8665499999999999,0.8164,0.4167,0.2915,0.3524,0.558889,-0.42294127,0.4476895,0.5108028,0.51278280273125,-0.88109034,0.6564908,2.001601,7.81733,-3.2614837e-05,0.0008959378,1.1358166,12.3967085,0.108310245,0.5141499999999999
5,2464,0.7344,0.6606000000000001,0.554,0.1602,0.1499,0.154025,0.68465513,-0.77081895,0.55952173,0.27402845,0.7818172133775099,-2.050139,0.46503887,0.14223051,4.265741,-0.00029303835,0.0009325081,0.0068813977,2.98048,0.004383127,0.5065750000000001
5,2472,0.8403,0.796725,0.742,0.165,0.143,0.15465,0.63512635,-0.6842826,0.42353025,0.22822636,0.582763353129385,-1.8280036,0.418681,1.1709584,6.90874,0.00016910788,0.0009151685,-0.03778849,2.9701304,0.011132529,0.642075
5,2548,0.7793,0.760475,0.721,0.2006,0.1581,0.1700249999999999,0.57012904,-0.5071869,0.4012153,0.21766116,0.4860208392054116,-1.101784,0.45336756,0.8783579,4.84774,0.00023712935,0.0010394348,0.052720826,3.0731745,0.081963435,0.5904500000000001
5,2598,0.748,0.719425,0.676,0.2137,0.1753,0.192975,0.25854105,-0.080921575,0.38177973,-0.20837405,0.2125992367739753,-0.3999372,0.21671984,-0.16591328,2.6986067,-0.0002725305,0.0008073513,-0.037193716,3.0420387,0.27258462,0.52645
5,2686,0.829,0.6924,0.568,0.1594,0.144,0.149425,0.71159226,-0.77756757,0.47929588,0.25102505,0.736088085076882,-2.1476967,0.5016289,0.64395857,4.862633,0.00016189346,0.0010970552,0.06800529,2.9601698,0.009753696,0.542975
5,2859,0.878,0.8215,0.727,0.344,0.2847,0.3021749999999999,0.26762193,-0.206691,0.31269696,-0.39650872,0.1694008862101665,-0.35349345,0.14882548,-0.07905355,2.9167714,0.00019549168,0.00067265,-0.028054947,3.0553763,0.2667063,0.519325
5,2905,0.8584,0.797425,0.7593,0.1914,0.1658,0.175875,0.72005165,-0.56112254,0.44816253,0.22638135,0.7193240319637235,-1.5491451,0.39427882,1.2504029,7.4592032,-2.3904668e-05,0.0009065752,2.184815e-06,2.9062245,0.024432007,0.62155
5,2947,0.75,0.69675,0.655,0.1597,0.1351,0.148125,0.5654025,-0.53436464,0.41454098,0.2953205,0.4915242111056104,-1.437923,0.34853816,1.0961181,5.9022384,-0.00054413226,0.0010317868,0.022548357,2.99463,0.030708889,0.5486249999999999
5,3075,0.8823,0.762675,0.612,0.10834,0.1059,0.1068975,0.71967465,-0.95134175,0.5279987,-0.0207403,0.7967142290543126,-2.689737,0.5391443,0.9280816,5.9062543,4.1609885e-05,0.001048223,-0.014328153,3.1087103,0.0059440737,0.6557775
5,3099,0.6885,0.6617999999999999,0.619,0.1791,0.1366,0.15805,0.62581676,-0.650515,0.43703103,0.22113854,0.5826427382797584,-1.8185697,0.59230036,0.62841153,4.3728366,-0.00028201545,0.0010155351,-0.013006945,3.0426486,0.028601596,0.5037499999999999
5,3160,0.8276,0.80705,0.795,0.2352,0.1841,0.214675,0.46181506,-0.88207877,0.55953515,-0.13256864,0.5263527337283261,-2.7642093,0.394374,1.9752357,8.739059,0.0005718346,0.0010060577,0.08865578,3.0614376,0.0069443323,0.5923750000000001
5,3419,0.746,0.691375,0.6494,0.11847,0.1118,0.1145775,0.8192666,-0.89640415,0.49147552,0.09378643,0.9127459486348304,-2.4260404,0.572238,0.36502004,4.250813,0.00016753734,0.0009867129,0.04930091,2.9817927,0.005180433,0.5767975
5,3477,0.856,0.63905,0.5522,0.126,0.11536,0.12059,0.6272386,-0.8252855,0.60603356,0.276185,0.7607049371762336,-2.3258266,0.8663549,0.7501457,4.2030597,-0.00014572986,0.0010288022,-0.07834447,2.9916978,0.024687879,0.51846
5,3862,0.7876,0.752675,0.7114,0.2423,0.2126,0.22355,0.29786855,-0.14428337,0.3843624,-0.5824849,0.2364601276128625,-0.5086724,0.45275062,-0.554464,2.464409,-1.8906094e-05,0.000876324,-0.06633368,3.0115085,0.35195905,0.529125
5,4055,0.7993,0.719975,0.633,0.2279,0.1838,0.20695,0.35283938,-0.35599762,0.3277615,-0.43661717,0.2319232289610344,-1.0943472,0.632796,-0.0037322924,2.310572,-0.0004548799,0.0009698435,0.19600841,3.1347542,0.1165186,0.5130250000000001
6,20,0.818,0.7431749999999999,0.6567,0.1571,0.1392,0.1473249999999999,0.5712393,-0.7161515,0.59450406,0.0973293,0.6797494152209735,-2.5676138,0.50402343,0.9027339,5.27755,-0.0003235005,0.0008411447,0.008617072,2.9982648,0.0075198016,0.59585
6,443,0.886,0.83985,0.758,0.2188,0.1882,0.1997249999999999,0.53772336,-0.45821923,0.3805856,0.37306997,0.4339918108170496,-1.2474205,0.35548335,1.2376287,7.4795895,-2.7814387e-05,0.000945429,-0.021958545,3.0131407,0.030016337,0.640125
6,465,0.7227,0.679925,0.647,0.1359,0.1069,0.116975,0.7979849,-0.8619523,0.5770201,0.19841576,0.96973209643202,-2.441973,0.57625806,0.25292656,4.5297284,-0.0007663686,0.0011647199,-0.004286004,2.9306138,0.0050314334,0.5629500000000001
6,771,0.8066,0.720325,0.5957,0.1681,0.1456,0.1538,0.67353636,-0.63678145,0.5125002,0.35341847,0.7163076832420895,-2.1596324,0.59897393,0.49304214,4.4692693,0.00011097482,0.0011171738,0.057385452,3.039312,0.009538325,0.566525
6,1198,0.728,0.68985,0.6514,0.1852,0.1726,0.1792,0.7324949,-0.80096185,0.6431109,0.27832526,0.95014040822482,-2.1048527,0.5272357,0.21825351,3.9717197,0.00014712612,0.0009514802,0.07038804,3.0604823,0.0055526337,0.5106499999999999
6,1272,0.913,0.87715,0.82,0.3901,0.3613,0.3751,0.2219722,-0.111762345,0.35544568,-0.06980781,0.1756132890035023,-0.65845865,0.14474322,0.99508744,4.333968,0.00044388915,0.0010542395,-0.19936995,4.5569835,0.08642397,0.50205
6,1321,0.756,0.62285,0.541,0.1304,0.10284,0.113785,0.35904354,-0.3388365,0.41853663,-0.7303988,0.3040851742674885,-1.2053958,0.806504,-0.22865672,2.2312868,0.00028719235,0.00081541936,-0.0018739749,3.3884287,0.1141669,0.509065
6,1725,0.8623,0.79315,0.7627,0.2009,0.1859,0.194775,0.28554752,-0.11048806,0.41587114,-0.050065003,0.2544861912630499,-0.543938,0.3619773,-0.04837108,2.2449212,-0.0005377804,0.00077093014,-0.035356812,3.0902178,0.26105386,0.598375
6,1766,0.756,0.7401,0.723,0.1859,0.1508,0.16275,0.5101125,-0.4801083,0.41651624,0.14439127,0.4337005408399875,-1.5117698,0.42385262,1.2815229,5.5191383,0.00037423035,0.0009621254,0.028821401,3.040108,0.045223977,0.57735
6,1775,0.696,0.655075,0.6113,0.1587,0.1398,0.146075,0.65387696,-0.70490485,0.4988401,0.31697974,0.6763965241868515,-2.0099964,0.6869989,0.6047518,4.0395446,0.00018224197,0.00096985605,-0.009800407,3.0242684,0.022094052,0.5089999999999999
6,2158,0.727,0.702,0.654,0.1544,0.1364,0.147375,0.64700943,-0.6307857,0.47729668,0.31692922,0.6464333232479472,-1.8005469,0.4068178,0.7182558,6.1542797,8.032964e-05,0.0010661959,0.024044536,3.0848389,0.010368947,0.5546249999999999
6,2219,0.8335,0.80095,0.7593,0.1204,0.1069,0.1147374999999999,0.73277056,-0.6967237,0.56510043,0.31120923,0.8562911895888985,-2.0738175,0.43637413,0.10890056,6.4920435,-0.001334184,0.0013327234,0.029847356,2.907678,0.0030172588,0.6862125000000001
6,2239,0.7017,0.650325,0.604,0.119,0.11237,0.1158125,0.58809435,-0.7128479,0.5788516,-0.3608051,0.6809241393244825,-2.18158,0.40927723,1.3417618,6.185687,0.0011585319,0.0019015642,-0.30179143,2.8614779,0.013632492,0.5345125000000001
6,2895,0.8027,0.7545999999999999,0.715,0.1958,0.1748,0.18625,0.7695284,-0.5174451,0.4557134,0.48744315,0.79984866134612,-1.5015591,0.98151714,-0.6612453,4.350823,-0.00014265727,0.0009425915,0.06437132,3.142885,0.04401264,0.5683499999999999
6,2929,0.7725,0.6753,0.555,0.1758,0.1691,0.173075,0.76298714,-0.763899,0.63770753,0.3832609,0.9888202696240804,-2.2687414,0.6304972,-0.2768739,6.3367214,0.00018537104,0.0008590019,0.022763044,3.074475,0.0056641474,0.502225
6,3025,0.6885,0.6629750000000001,0.6064,0.1638,0.1464,0.154575,0.67852664,-0.663986,0.4683541,0.3565155,0.6797539641764996,-1.7054672,0.4922998,0.7782971,5.595536,-0.00026135377,0.0013234267,0.6536453,4.5615454,0.020861711,0.5084000000000001
6,3057,0.7153,0.625575,0.5894,0.1064,0.0924,0.0978275,0.7078327,-0.6889603,0.4166802,0.3374344,0.67464952026133,-2.303575,0.47999567,1.1014417,6.9390483,0.0004688662,0.0010233645,0.055529036,2.9913232,0.009207944,0.5277475
