layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
0,1552,0.829,0.776175,0.743,0.1511,0.1349,0.1454,0.6899002,-1.4191083,0.4722338,0.33998707,0.69896704782248,-1.4814829,0.5339816,0.8268555,4.3320684,0.0002030224,0.0013889591,0.05723248,3.0771031,0.04968151,0.630775
0,1560,0.8843,0.86765,0.8354,0.2437,0.182,0.205425,0.6678024,-1.390177,0.49737883,0.27740985,0.6933457459779289,-1.6454931,0.4976453,0.7426477,5.7971625,0.0011289176,0.0015165422,0.04749075,3.0599,0.0150917955,0.6622250000000001
0,1580,0.7266,0.7205,0.7124,0.1583,0.1415,0.14975,0.54808545,-0.705003,0.3835346,-0.03081736,0.4474964498988625,-1.0079908,0.34492248,0.45848572,4.835384,0.00012089247,0.0012609637,0.008119102,2.9615421,0.055794157,0.5707500000000001
0,1585,0.986,0.97035,0.93,0.174,0.1395,0.1527,0.58371425,-0.9869771,0.47911334,-0.055999726,0.5702719182190181,-0.9202727,0.29006442,4.7549176,49.130516,-0.00014780565,0.0011017683,0.06334486,3.8529677,0.019840114,0.81765
0,1625,0.96,0.9358,0.8657,0.203,0.1613,0.189675,0.6482744,-1.1072848,0.30886582,0.39294258,0.5156577924596324,-1.0536594,0.77936625,0.8678128,6.823617,0.0001192947,0.0010273197,-0.025505552,3.035412,0.08788143,0.7461249999999999
0,1634,0.8335,0.8047,0.7266,0.1517,0.1373,0.1432,0.54954106,-0.9407091,0.5284825,-0.073444255,0.5812891294321736,-1.5314257,0.5729514,0.3184415,3.9961665,0.00015189257,0.0014108261,-0.3181629,3.6444867,0.028750537,0.6615
0,1647,0.967,0.96065,0.9463,0.2583,0.2368,0.248275,0.5076639,-1.2043471,0.43159282,0.04501368,0.4439949976387623,-1.4878412,0.69131845,1.3398764,7.7823877,-0.0014259478,0.0016710081,0.485346,3.6355398,0.030164778,0.712375
0,1652,0.8726,0.823025,0.751,0.3315,0.2983,0.314575,0.47857878,-0.21208899,0.41682494,-0.08619336,0.402780679272292,-0.7782793,0.78425413,-0.15069744,3.006707,-0.00015975215,0.001144168,0.07825912,3.205939,0.20017841,0.5084500000000001
0,1653,0.9,0.8115,0.738,0.1586,0.1284,0.14195,0.6333604,-2.3595676,0.7384868,0.10945667,0.9465081500624,-2.7359567,0.93446064,1.1083007,6.220595,0.00034905304,0.001309616,0.005400003,3.0060933,0.011677232,0.66955
0,1657,0.9956,0.994975,0.9937,0.3167,0.2438,0.27895,0.5245031,-1.0372077,0.48788062,0.010561744,0.5131310012811944,-0.9678971,0.47534764,5.439338,40.05491,-8.419651e-05,0.0012409308,-0.13959372,3.1218145,0.019063607,0.7160250000000001
0,1665,0.968,0.930725,0.8525,0.3013,0.2664,0.282925,0.45225906,-0.9169824,0.4144127,0.052065846,0.3762761432733736,-1.117069,0.6976077,1.9249145,9.193394,-0.00081134075,0.0015648233,0.24378589,3.465958,0.06815562,0.6478
0,1679,0.744,0.680775,0.6187,0.1381,0.11597,0.1253775,0.63110644,-1.1256957,0.45124787,0.28678834,0.6019199787890106,-1.3499709,0.30894774,0.64980096,5.315506,0.00045399458,0.001683693,0.4879238,4.329661,0.019172227,0.5553975
0,1684,0.8965,0.814925,0.7627,0.3164,0.2673,0.2855,0.5257672,-0.7210245,0.39636895,-0.026161993,0.4335394931199425,-0.6957204,0.35887796,1.914594,10.233423,-0.0011216138,0.0018678728,1.0093701,5.5815687,0.13159637,0.529425
0,1694,0.81,0.7489250000000001,0.719,0.2264,0.2172,0.2225,0.5221496,-1.4351737,0.5642731,-0.25604382,0.59104433616377,-1.8796242,0.36063725,0.27586433,4.1130805,-9.256932e-05,0.0013798517,-0.14860775,3.3178852,0.0055152574,0.526425
0,1718,0.7085,0.634875,0.576,0.1323,0.1207,0.127925,0.58692646,-0.9314097,0.43855777,0.30274296,0.5368155870755046,-1.1963916,0.32640576,0.41851452,3.7085993,0.00024246558,0.0013642333,0.07563824,3.1571722,0.03468162,0.50695
0,1751,0.9214,0.892475,0.864,0.2166,0.1855,0.1994,0.5719764,-1.0167606,0.41923895,-0.09560727,0.5029182993540626,-1.1914439,0.33724606,2.8849392,23.083712,0.00020142432,0.0017483751,0.66096175,4.2178445,0.023389816,0.693075
0,1755,0.8022,0.712275,0.5103,0.1903,0.164,0.17165,0.5614998,-1.0686035,0.4928491,-0.08824742,0.55818226077085,-1.094051,0.39588493,-0.3163961,3.5596304,-0.0006577627,0.0013610036,0.12599833,2.9808798,0.037414335,0.540625
0,1782,0.8047,0.729425,0.686,0.1976,0.1842,0.192425,0.5515181,-1.5128727,0.57717174,-0.30581045,0.6372994320822376,-1.9355198,0.74656326,1.2180803,6.089194,-0.00025772167,0.0012931008,0.020145936,3.1267254,0.04020873,0.5369999999999999
0,1783,0.707,0.69085,0.664,0.1951,0.1747,0.18175,0.6285302,-1.128472,0.43334293,0.28700423,0.5828363072930249,-1.2624133,0.44825342,0.98157924,4.954916,0.00040558877,0.0015845872,0.33566034,3.6226716,0.0545252,0.5091
0,1794,0.8657,0.839825,0.791,0.291,0.2496,0.2656,0.5693105,-1.2444737,0.43798405,-0.025653332,0.5159444734646526,-1.074391,0.4426523,3.4030168,21.221,0.0009357054,0.001569285,0.3728991,3.5266368,0.03529964,0.574225
0,1799,0.976,0.943825,0.9033,0.2632,0.2347,0.251175,0.5037345,-0.7933855,0.46626237,-0.11966181,0.4711490441682668,-0.7266049,0.3690519,5.4820776,44.405407,-0.0014767818,0.0026562156,0.9580046,4.28615,0.043916672,0.69265
0,1810,0.9746,0.939,0.899,0.1653,0.1324,0.14655,0.56656224,-0.98409367,0.48058575,-0.14428258,0.55195543489688,-0.98110986,0.21878679,4.463827,51.630512,8.683556e-06,0.0010040518,0.035986323,3.8572319,0.012518889,0.7924499999999999
0,1827,0.809,0.7525999999999999,0.693,0.1494,0.1294,0.143475,0.61962694,-1.672178,0.5279875,0.028784886,0.6627083449300136,-2.1502516,0.517814,1.3951062,7.915249,0.0018022432,0.0016415294,-0.036869496,2.9384887,0.011783741,0.6091249999999999
0,1829,0.957,0.9303,0.877,0.2402,0.2133,0.223,0.45623854,-0.7136227,0.43384653,0.02533398,0.3963764169743725,-0.64275837,0.28648663,3.93809,25.465424,0.0001919185,0.0011479422,0.037442863,3.0586364,0.048182353,0.7073
0,1872,0.813,0.776975,0.7495,0.1766,0.151,0.16675,0.5280054,-0.5392483,0.42029056,0.013346617,0.4554338572542735,-0.968024,0.3819472,0.41530746,4.5978103,-0.0006024801,0.0013201904,0.034217626,2.9989429,0.071576454,0.610225
0,1878,0.9116,0.7988999999999999,0.5884,0.2202,0.1978,0.209275,0.5205011,-0.66710395,0.34004205,0.2735298,0.3865499908694125,-0.58562917,0.34769252,0.9355246,5.6028743,0.00030371474,0.0012412776,-0.049864333,3.0531015,0.1420971,0.589625
0,1880,0.8325,0.806025,0.7886,0.255,0.2168,0.231475,0.40017962,-0.48223412,0.5261499,0.2382991,0.4369774455333544,-0.60837483,0.18051165,0.5458762,3.4026732,-7.346492e-07,0.0012366968,-0.047254004,3.0315218,0.122738585,0.57455
0,1887,0.7725,0.755125,0.736,0.16,0.1489,0.15515,0.57081753,-0.89093226,0.39825472,0.024365997,0.4844394745575793,-1.190017,0.42720592,0.8193485,7.1617107,0.0002853935,0.0012413107,-0.0037605013,2.9874063,0.028272076,0.599975
0,1918,0.991,0.980675,0.957,0.2622,0.2424,0.249325,0.57462275,-1.1897265,0.48272386,0.053642415,0.5632136298308621,-1.0179398,0.4238695,3.9840813,30.718729,-0.00048096819,0.0018357655,0.45946813,3.3620348,0.025312977,0.73135
0,1948,0.8857,0.857025,0.823,0.1332,0.12463,0.1290075,0.5692611,-0.6773516,0.36169955,-0.050289117,0.4548847644434124,-0.9258349,0.24655637,1.6027174,13.699705,0.00010345223,0.0011863636,0.008792119,3.0658648,0.04377201,0.7280175
0,1974,0.9297,0.878425,0.8267,0.2356,0.1962,0.211875,0.48871306,-0.8017741,0.4484873,-0.078924336,0.4399813132758535,-0.6386302,0.2241152,2.292863,19.960617,-0.00082043506,0.0020632627,0.48843992,3.2363741,0.07434179,0.66655
0,2007,0.9814,0.97935,0.9775,0.349,0.295,0.3264749999999999,0.6300039,-1.3854942,0.55701864,0.39265135,0.7071746793226595,-1.2407744,0.95409554,2.6088254,12.035162,0.00022740338,0.0011792132,0.012236869,3.055219,0.058607552,0.6528750000000001
0,2011,0.914,0.839575,0.749,0.2834,0.2385,0.262075,0.5636258,-2.0376525,0.71733594,-0.20703429,0.8322448932413236,-2.3214617,0.82359755,1.0448998,4.482872,-0.0003080293,0.0017333322,-0.4843902,3.6050475,0.020147927,0.5774999999999999
0,2037,0.797,0.7439250000000001,0.7236,0.2114,0.186,0.19525,0.5638807,-0.92629474,0.5209378,-0.061280247,0.58933763530133,-1.4690644,0.58432096,0.47907925,3.666958,-6.386526e-05,0.0015957094,-0.729725,5.123771,0.043369547,0.548675
0,2040,0.9854,0.97435,0.964,0.247,0.2172,0.2349,0.58230317,-1.4205823,0.52930665,-0.00057967566,0.6192425115262714,-1.1794996,0.5681319,3.3794987,22.638596,0.00096048776,0.0030419538,0.3024902,3.0558357,0.028064452,0.73945
0,2047,0.7227,0.638925,0.5854,0.1301,0.1116,0.1205,0.6153591,-0.91368973,0.36738986,0.24332792,0.5136421311836297,-1.1712686,0.2997449,1.0247436,7.460635,-0.0002002183,0.0012233268,0.047122333,2.97596,0.029912803,0.5184249999999999
0,2053,0.8047,0.778675,0.747,0.2566,0.2303,0.2476999999999999,0.5457723,-0.8894141,0.40547404,-0.017228954,0.4622766005612115,-1.495483,0.6266775,0.6287531,4.106073,-0.00027887235,0.0013677509,-0.03394671,3.0515656,0.04333121,0.5309750000000001
0,2059,0.9287,0.835275,0.6494,0.2172,0.1897,0.2022,0.6226657,-1.3969924,0.48268548,0.20095019,0.6206978465593204,-1.447537,0.50953966,1.5433521,9.512712,-0.00011864668,0.0013359876,-0.013860766,2.9320965,0.024203382,0.633075
0,2080,0.9004,0.848,0.771,0.1757,0.1467,0.156025,0.53492403,-0.64918804,0.42707324,-0.044897143,0.4685352701955385,-0.61296993,0.20227803,2.792053,27.909592,0.00023084455,0.0012539946,0.12785196,3.221999,0.08668869,0.691975
0,2083,0.9224,0.91,0.893,0.2834,0.253,0.26805,0.52395004,-0.29892966,0.4271172,-0.07069613,0.4569527469518416,-0.7094767,0.5698165,0.6234895,5.865207,-0.00072323007,0.0011504702,0.18222046,3.403486,0.20900822,0.64195
0,2085,0.799,0.7215,0.631,0.202,0.1853,0.196225,0.46514317,-0.6537086,0.4444362,-0.16819005,0.4138817044680889,-0.8135057,0.39320895,0.31946427,3.3333192,-0.0003430426,0.0012583751,-0.05345729,3.1057515,0.11026734,0.525275
0,2093,0.982,0.978125,0.97,0.254,0.1771,0.21925,0.66791004,-0.6092963,0.37267667,-0.28794622,0.5849917218950905,-1.2097297,0.6526527,0.83836067,6.7649794,0.00041272966,0.0014221164,-0.20528558,3.3822727,0.0444433,0.758875
0,2094,0.834,0.6611750000000001,0.546,0.1641,0.1489,0.156625,0.5489656,-0.9806764,0.38197723,0.053539693,0.447269834221833,-1.1548345,0.40707,0.38810703,4.245559,-0.00048855005,0.0013526772,0.072308555,3.0043378,0.045766927,0.50455
0,2112,0.922,0.8669,0.791,0.2932,0.2474,0.278375,0.4320877,-0.41553223,0.40144148,0.053828202,0.3478550423558804,-0.56655,0.35284054,1.7705455,8.6295595,-0.0012445151,0.0018056195,0.16698584,2.8793378,0.16360196,0.588525
0,2127,0.9277,0.879575,0.8306,0.1744,0.1619,0.16605,0.49976942,-0.5790574,0.44350553,0.06461446,0.4464666283077173,-1.0149155,0.37549612,0.9446942,9.396017,-7.319258e-05,0.0012506655,0.061397973,3.0419922,0.049398426,0.713525
0,2137,0.8325,0.812725,0.7563,0.2612,0.2219,0.23865,0.59556943,-0.7821181,0.39268333,-0.02435658,0.5089031436104138,-1.3134146,0.5576393,1.2946044,6.7887163,-0.00012366276,0.0012900423,0.020372506,2.9600842,0.052708443,0.574075
0,2146,0.9443,0.9093,0.834,0.3267,0.2422,0.281325,0.18744016,-0.23657581,0.6520468,0.10304744,0.4602988429710656,-0.25131142,0.41540486,0.19340695,2.1980824,-0.00038121015,0.00028816846,-0.006622508,2.9627278,0.40206578,0.627975
0,2151,0.9824,0.97565,0.969,0.2942,0.2732,0.286825,0.53954214,-0.7029581,0.3596704,0.1577407,0.4204685174719396,-0.903559,0.63616866,1.8905005,8.793651,-0.000649262,0.0020605442,0.45531037,3.118929,0.08722302,0.688825
0,2158,0.9487,0.919075,0.862,0.3672,0.2869,0.320575,0.55093473,-0.8661274,0.45591936,0.42091495,0.5113915395429826,-1.1561615,1.0007968,1.2879826,5.505426,-0.00037934253,0.0013813629,0.17932312,3.0689082,0.087976255,0.5985
0,2164,0.913,0.763775,0.688,0.2908,0.2397,0.25545,0.22533864,-0.4682845,0.59360904,-0.0730073,0.4031491950467712,-0.38654235,0.3662128,0.050710928,2.0516841,-0.00049648894,0.0005578263,0.01759898,3.0048923,0.36646187,0.5083249999999999
0,2171,0.9834,0.97275,0.958,0.3477,0.2576,0.299575,0.5691,-1.6431046,0.483268,0.040977396,0.5574227698240001,-1.7239337,0.85983455,1.6224407,8.027979,0.0010158486,0.0013963194,-0.06707264,2.9740603,0.0451184,0.6731750000000001
0,2210,0.911,0.85195,0.74,0.2588,0.2001,0.2259,0.59354174,-1.1609442,0.4227362,0.063020006,0.5309976919126677,-1.0116178,0.3649246,3.3714905,27.860703,-0.0005536683,0.0016277699,0.24404928,3.1297848,0.035157003,0.62605
0,2214,0.8784,0.732575,0.5464,0.1566,0.1453,0.1501,0.5547292,-1.1680125,0.39070448,0.2603925,0.4603744760247104,-1.1615859,0.42278332,0.75568527,4.742041,0.00015329244,0.0012194369,0.0009929064,3.034011,0.057855252,0.582475
0,2226,0.8984,0.873175,0.8433,0.3884,0.3184,0.3513,0.58802956,-1.6475148,0.5881794,0.0019706655,0.6917337700181536,-1.5375679,0.69542396,1.3712606,7.6404586,7.296784e-06,0.0013348355,0.10335108,3.0178356,0.041160285,0.5218750000000001
0,2234,0.907,0.8126,0.75,0.1272,0.10693,0.1206575,0.59920627,-0.918563,0.40896967,0.022973813,0.5263043449872218,-1.1916546,0.24950045,2.3762178,25.569365,-8.305991e-05,0.0013318928,0.15079309,3.1762047,0.017614618,0.6919425
0,2241,0.9473,0.893575,0.848,0.3765,0.3237,0.3463,0.3361535,0.23871507,0.50126624,0.20163344,0.3642670189259875,0.5455121,1.7109753,0.19447911,1.4613045,0.00040110227,0.00027047988,-0.30799553,4.106331,0.56233543,0.547275
0,2254,0.8984,0.821075,0.611,0.2262,0.2021,0.21225,0.54184544,-0.55093724,0.37025502,0.022595286,0.430685260683994,-1.0415992,0.3877392,0.75700074,4.7915287,-1.011069e-05,0.0013123777,0.18613213,3.1467652,0.060608342,0.608825
0,2255,0.7593,0.73805,0.7153,0.10474,0.09784,0.1014125,0.67417884,-1.1847078,0.47725937,0.3709885,0.6822936145565425,-1.4263892,0.3592364,0.50706595,4.4397993,0.00034233456,0.001479294,0.49581364,4.800955,0.018527534,0.6366375
0,2281,0.9067,0.8003,0.653,0.2063,0.1588,0.1805,0.51846623,-0.6243274,0.4352847,-0.016642213,0.4582800017045029,-0.7459115,0.26136345,2.2943747,16.956778,-0.00014073068,0.0012963548,-0.0488675,3.0096483,0.07550075,0.6198
0,2292,0.8027,0.745475,0.7017,0.159,0.1213,0.14185,0.62090003,-1.128585,0.3984156,0.10522208,0.544251837577361,-1.3201077,0.30391467,1.6563535,14.634594,0.000490659,0.001276371,0.14701205,3.252977,0.012311521,0.603625
0,2304,0.7803,0.73795,0.671,0.1993,0.165,0.187425,0.53305286,-0.5099311,0.40968114,0.08592188,0.4519839880258792,-0.996587,0.54430234,0.38022444,3.806017,2.1273463e-05,0.0011366425,0.0236899,3.0057864,0.09581261,0.5505249999999999
0,2332,0.8496,0.7966500000000001,0.7427,0.1621,0.1403,0.149675,0.5709416,-0.9650799,0.40364236,0.08153326,0.4889014653969296,-1.2964426,0.40553093,0.7486563,6.9655395,7.112243e-05,0.001453215,0.80550003,6.799105,0.02680381,0.6469750000000001
0,2348,0.893,0.77015,0.6533,0.1516,0.1283,0.1426,0.571641,-0.89344585,0.41092452,-0.041331638,0.4956323940182304,-0.87927556,0.24600638,2.5029895,21.675993,-0.0002235324,0.0012829872,0.015909256,3.1137826,0.037708245,0.62755
0,2354,0.753,0.72285,0.6514,0.1509,0.1307,0.13955,0.5840818,-0.91881996,0.39424184,0.33145466,0.4965781774978255,-1.2115419,0.37846482,1.0805222,6.094139,-8.0208156e-05,0.0014305655,0.23356834,3.5690696,0.04185138,0.5832999999999999
0,2366,0.903,0.85965,0.783,0.3416,0.3215,0.33375,0.19830339,-0.61725897,0.6040534,0.29590973,0.4042047445370521,-0.93331635,0.47469354,0.0036784387,2.3971264,0.0005158954,0.00064587034,-0.039040715,3.0461302,0.1253897,0.5259
0,2373,0.9927,0.990675,0.9893,0.2578,0.2222,0.2385499999999999,0.536577,-1.0027142,0.49712828,-0.11196511,0.5350514037047583,-0.9275883,0.3948632,5.6411486,44.63081,9.349923e-05,0.0020514876,1.2777377,7.014559,0.022101283,0.752125
0,2396,0.941,0.75945,0.5864,0.2676,0.134,0.207,0.5927432,-1.5014977,0.40074027,0.25469542,0.511937265145913,-1.6232023,0.6372338,1.3725626,7.7220664,-0.00029811478,0.001144313,-0.003708409,2.9953282,0.032927725,0.55245
0,2402,0.798,0.7203,0.6445,0.2019,0.1782,0.190925,0.53974074,-0.6442379,0.41165376,-0.09109734,0.4607788845378852,-0.63764834,0.28053814,1.9469553,13.863387,9.606433e-05,0.0011479673,0.01270159,3.0954845,0.104787715,0.529375
0,2404,0.9385,0.8808750000000001,0.777,0.2627,0.2385,0.254575,0.26628393,-1.4594225,1.521663,-0.33523074,2.386365416945245,-2.7708514,0.19046874,0.26295683,2.7712386,0.00039669385,0.00031535825,-0.2344557,4.812029,0.0,0.6263000000000001
0,2429,0.9795,0.9583,0.912,0.325,0.2598,0.291225,0.5397315,-1.2978947,0.51953673,-0.050975665,0.5612285059113429,-1.2175838,0.5633842,4.8593073,35.473534,0.00024017222,0.0011755324,0.06161456,3.0675097,0.026393458,0.6670750000000001
0,2436,0.9697,0.96145,0.9517,0.1534,0.1305,0.14025,0.52295834,-0.75613046,0.45836106,0.026775975,0.4835802866998792,-0.7862988,0.18679312,3.6927094,40.750103,-0.0006366363,0.0011832468,0.1107122,3.1510735,0.027800715,0.8212
0,2444,0.8564,0.802675,0.7183,0.2693,0.2324,0.250975,0.5537037,-0.7201489,0.39742848,-0.015528416,0.4645371841088004,-1.426265,0.65896887,0.51376826,3.4770982,0.0011957445,0.001720431,0.12232398,2.9876282,0.050063174,0.5517000000000001
0,2450,0.899,0.8701,0.804,0.2593,0.2335,0.245525,0.48196667,-0.5015844,0.36679164,-0.01291193,0.3668279781647784,-0.8829087,0.3421413,1.4502751,6.462099,0.0006948202,0.0013220572,0.059661876,2.9587271,0.08933619,0.624575
0,2463,0.925,0.8814,0.815,0.1292,0.1185,0.12305,0.7399262,-2.0979855,0.4255338,0.1874504,0.72856979638888,-1.5897467,0.8648563,-0.06809402,4.335876,-4.646897e-05,0.0012334649,-0.019325832,2.9740748,0.030487534,0.75835
0,2471,0.761,0.7297750000000001,0.7,0.1531,0.1458,0.1497,0.6706798,-1.1021541,0.38794523,0.0774632,0.600312895607793,-1.692596,0.5426272,0.42667785,4.398852,-0.0004089596,0.0013047215,0.033388887,3.1083646,0.017002832,0.5800750000000001
0,2481,0.9263,0.90275,0.886,0.1681,0.1414,0.156475,0.5590496,-0.6367142,0.418431,-0.114850596,0.48762095702116,-1.1023399,0.49088922,0.4727887,6.5296516,0.00016045154,0.0011425092,0.07322476,3.6733088,0.04597198,0.746275
0,2512,0.853,0.8075749999999999,0.6963,0.1599,0.1562,0.157675,0.579006,-1.1636719,0.3690829,0.2783133,0.4714701351084099,-1.3907883,0.49275953,0.5794541,5.8521476,0.00026950042,0.0012182329,0.13324405,3.1880708,0.025045285,0.6498999999999999
0,2542,0.9165,0.903775,0.88,0.4368,0.2915,0.344775,0.19480753,-0.0057162624,0.6476675,0.025335606,0.4574231643009508,-0.0783722,0.6839026,0.23601139,1.9376732,-0.000197175,0.00028848293,0.012616332,3.047956,0.47741583,0.5589999999999999
0,2544,0.964,0.935525,0.8984,0.3083,0.2605,0.2884,0.5613038,-1.4068477,0.47402975,-0.016681224,0.5397661597795025,-1.2144597,0.49252585,2.3643396,14.473756,0.0010526857,0.0018213929,0.60471386,3.891894,0.03097328,0.6471250000000001
0,2557,0.708,0.6492249999999999,0.613,0.1163,0.1071,0.11305,0.62656564,-0.94580114,0.3761388,0.077981174,0.5340648980940497,-1.0437158,0.26051915,1.4368665,10.560557,-0.00032794251,0.0013253166,0.0050683343,2.992111,0.035524316,0.536175
0,2579,0.6665,0.64735,0.6333,0.1539,0.1385,0.1452,0.5923913,-1.1833961,0.41558596,0.12259136,0.5236391424648115,-1.7026263,0.5856411,0.6825893,3.9241514,0.0003688133,0.0013127805,0.054493032,3.0349374,0.030508941,0.50215
0,2606,0.76,0.6798500000000001,0.6157,0.1086,0.1023,0.1052599999999999,0.572695,-0.93143904,0.37383652,0.12950318,0.4677333067107103,-1.1233886,0.27737874,1.2409767,8.931323,-4.251849e-05,0.0011338341,-0.025988655,3.0136933,0.03227778,0.5745900000000002
0,2611,0.923,0.8507,0.789,0.1766,0.1635,0.16955,0.6061536,-1.149752,0.41392097,-0.042581886,0.5387527561987009,-1.3083851,0.397244,1.749173,14.940827,-6.928208e-05,0.0012524489,-0.005807711,3.0258331,0.022412406,0.68115
0,2615,0.973,0.863275,0.7285,0.2316,0.1886,0.203875,0.50012255,-0.68999887,0.3904969,-0.29462305,0.4026103939281125,-0.77853376,0.27643853,2.2186701,17.429214,0.00044002855,0.0011728286,-0.09154657,3.3435013,0.041856635,0.6594
0,2617,0.9873,0.962525,0.9385,0.2976,0.2769,0.283775,0.27130702,-0.4861639,0.56491506,0.24535602,0.392736524116084,-0.11180829,0.66571635,0.88753253,2.4885569,-0.00044644033,0.00042581678,0.040838487,3.0655117,0.3358071,0.67875
0,2652,0.9644,0.940575,0.8955,0.2281,0.1809,0.201225,0.5401183,-0.8097236,0.42322063,0.38627836,0.4708434796524869,-1.3552704,0.7141235,0.86729085,5.751448,3.0453886e-05,0.002339834,1.419798,6.7227745,0.045344245,0.7393500000000001
0,2679,0.9336,0.89155,0.845,0.2396,0.2092,0.225275,0.5207725,-1.0300858,0.35388166,0.284554,0.3964362260406056,-1.0641689,0.4224036,1.7879648,11.502128,0.00013014235,0.0011036718,0.017060125,3.068713,0.038635347,0.666275
0,2687,0.912,0.827725,0.751,0.257,0.2246,0.241725,0.53123283,-1.8336836,0.5538326,-0.00086353405,0.5889388684925689,-1.7071104,0.56497496,1.7908502,8.885557,-0.00016892262,0.0011608526,0.032818735,3.0829306,0.04072223,0.5860000000000001
0,2701,0.905,0.767075,0.69,0.267,0.2131,0.23635,0.381623,-0.13892531,0.3410338,0.173762,0.26194016687144,-0.067033805,0.18778533,0.88850325,4.623185,-7.940663e-05,0.0011220414,0.07918745,3.0904572,0.47201398,0.5307249999999999
0,2706,0.905,0.8953,0.8833,0.2856,0.2491,0.269225,0.5195869,-1.1427202,0.5849017,-0.031173848,0.6120805453145,-1.1172409,0.69062346,0.8281224,4.702062,-0.0004779731,0.0012685207,-0.026351696,3.021259,0.09860241,0.6260749999999999
0,2720,0.8657,0.848625,0.8135,0.1849,0.1465,0.166575,0.47928664,-0.44244775,0.42394385,-0.16316271,0.4094440712353121,-0.5638459,0.1617562,2.1051855,17.161785,0.0002316798,0.0012257347,-0.0039847707,2.985321,0.09008802,0.6820499999999999
0,2725,0.925,0.88795,0.8438,0.349,0.2458,0.2911249999999999,0.5467609,-1.8670528,0.6922885,-0.4307077,0.77821084900106,-1.8798869,1.0025566,1.6946449,6.356832,-0.0006075574,0.0010824811,-0.09209697,3.2575748,0.07034201,0.5968250000000002
0,2730,0.7954,0.76555,0.7065,0.282,0.221,0.2447249999999999,0.6014573,-0.76604116,0.3957586,0.05709457,0.5183757531972499,-1.1276816,0.614662,1.0107868,6.1346445,9.153374e-05,0.0012514335,-0.015969817,2.9930656,0.080096,0.5208250000000001
0,2734,0.998,0.9979,0.9976,0.4055,0.3074,0.346325,0.5602325,-0.8946245,0.55602294,-0.22759053,0.6230219638624936,-0.6325484,0.6516592,4.0613704,21.37465,0.00061853864,0.0009464439,0.1256147,4.773905,0.047846224,0.651575
